2025-04-11 02:42:01,LUCE / SOL,1472776.77079175
2025-04-11 02:42:01,$MATRIX / WPEPU 1%,309134.731495292
2025-04-11 02:42:01,MAG / SOL,794708.466187031
2025-04-11 02:42:01,House / SOL,2829623.0494331
2025-04-11 02:42:01,AERO / USDC,2527104.8732252
2025-04-11 02:42:01,BUTTCOIN / SOL,3779062.33638368
2025-04-11 02:42:01,doginme / WETH 1%,429184.408031798
2025-04-11 02:42:01,CLIZA / WETH 1%,148392.169888977
2025-04-11 02:42:01,FPIBANK / TON,169409.914512024
2025-04-11 02:42:01,SNOR / WBNB,460243.03134905
2025-04-11 02:42:01,MIGGLES / WETH,450140.408740512
2025-04-11 02:42:01,Ghibli / SOL,2069808.49897157
2025-04-11 02:42:01,AIXBT / WETH 0.3%,341389.379102367
2025-04-11 02:42:01,401K / SOL,3348771.06218289
2025-04-11 02:42:01,BNKR / WETH 1%,222439.720887379
2025-04-11 02:42:01,KEYCAT / WETH,451050.143054466
2025-04-11 02:42:01,Buckazoids / SOL,2033126.2343639
2025-04-11 02:42:01,KTA / WETH,1855233.24037697
2025-04-11 02:42:01,MUPPETS / WBNB 0.25%,359343.900045068
2025-04-11 02:42:01,pwease / SOL,1760392.20772289
2025-04-11 02:42:01,DRB / WETH 0.3%,583790.588981851
2025-04-11 02:42:01,PX / TON,134589.045989965
2025-04-11 02:42:01,ACT / SOL,3462491.57239914
2025-04-11 02:42:01,TRUMP / USDC,27272037.557045
2025-04-11 02:42:01,ai16z / SOL,2113623.92792514
2025-04-11 02:42:01,FARTBOY / SOL,507023.815009424
2025-04-11 02:42:01,NVIDIA / WBNB,26512596.077979
2025-04-11 02:42:01,EDGE / cbBTC,622115.116455288
2025-04-11 02:42:01,Routine / SOL,396544.856737599
2025-04-11 02:42:01,B3 / WETH 0.05%,213204.17756845
2025-04-11 02:42:01,DEGEN / WETH 0.3%,414261.45647453
2025-04-11 02:42:01,VINE / SOL,1341652.99486355
2025-04-11 02:42:01,Grok / SOL,1162805.17663551
2025-04-11 02:42:01,GIGA / SOL,775924.2771648
2025-04-11 02:42:01,BNB Card / WBNB 0.25%,345483.032620257
2025-04-11 02:42:01,4444 / WBNB,1383929.01097178
2025-04-11 02:48:01,ESCAPE / WPEPU 1%,1342058.80155548
2025-04-11 02:48:01,TRUMP / WETH,1077763.65280146
2025-04-11 02:48:01,FISH2 / WETH,301029.933309765
2025-04-11 02:48:01,DRB / WETH 1%,472630.82207757
2025-04-11 02:48:01,mubarak / WBNB,61197.7042487068
2025-04-11 02:48:01,PEPEG / SOL,32832776.6750978
2025-04-11 02:48:01,Fartcoin / SOL,54113620.9309471
2025-04-11 02:48:01,titcoin / SOL,4721300.54501521
2025-04-11 02:48:01,CLUSTR / WETH 1%,2033574.0628638
2025-04-11 02:48:01,PEPU / WETH 0.3%,261550.466992511
2025-04-11 02:48:01,TOSHI / WETH 1%,372460.389607639
2025-04-11 02:48:01,DARK / SOL,11068628.2692691
2025-04-11 02:48:01,Figure / SOL,5781176.81301124
2025-04-11 02:48:01,$MATRIX / WPEPU 1%,308652.821962497
2025-04-11 02:48:01,MEMDEX / SOL,1016372.03521869
2025-04-11 02:48:01,LUCE / SOL,1479817.95631314
2025-04-11 02:48:01,MAG / SOL,793380.616953911
2025-04-11 02:48:01,House / SOL,2816258.05025384
2025-04-11 02:48:01,AERO / USDC,2529225.18453879
2025-04-11 02:48:01,BUTTCOIN / SOL,3777178.51596964
2025-04-11 02:48:01,doginme / WETH 1%,431241.274678716
2025-04-11 02:48:01,SNOR / WBNB,460084.0553572
2025-04-11 02:48:01,FPIBANK / TON,168831.470871397
2025-04-11 02:48:01,CLIZA / WETH 1%,148392.852641167
2025-04-11 02:48:01,MIGGLES / WETH,450140.408740512
2025-04-11 02:48:01,Ghibli / SOL,1949323.70429056
2025-04-11 02:48:01,401K / SOL,3346280.3248967
2025-04-11 02:48:01,AIXBT / WETH 0.3%,338467.129038491
2025-04-11 02:48:01,BNKR / WETH 1%,221316.619702175
2025-04-11 02:48:01,KEYCAT / WETH,449078.309388924
2025-04-11 02:48:01,Buckazoids / SOL,2027709.11749259
2025-04-11 02:48:01,KTA / WETH,1858818.4834952
2025-04-11 02:48:01,pwease / SOL,1758161.93748236
2025-04-11 02:48:01,MUPPETS / WBNB 0.25%,355988.919778643
2025-04-11 02:48:01,DRB / WETH 0.3%,583512.624840232
2025-04-11 02:48:01,PX / TON,134551.932920881
2025-04-11 02:48:01,ACT / SOL,3455034.74017315
2025-04-11 02:48:01,TRUMP / USDC,27263909.2845931
2025-04-11 02:48:01,ai16z / SOL,2109843.58151345
2025-04-11 02:48:01,FARTBOY / SOL,501691.525200102
2025-04-11 02:48:01,NVIDIA / WBNB,26513952.065939
2025-04-11 02:48:01,EDGE / cbBTC,614849.269136778
2025-04-11 02:48:01,Routine / SOL,393026.872602283
2025-04-11 02:48:01,B3 / WETH 0.05%,213204.17756845
2025-04-11 02:48:01,VINE / SOL,1343396.1878782
2025-04-11 02:48:01,DEGEN / WETH 0.3%,419086.894763815
2025-04-11 02:48:01,Grok / SOL,1157186.7240603
2025-04-11 02:48:01,GIGA / SOL,777486.036104842
2025-04-11 02:48:01,BNB Card / WBNB 0.25%,342702.805891552
2025-04-11 02:48:01,4444 / WBNB,1386796.00323948
2025-04-11 02:54:01,ESCAPE / WPEPU 1%,1336856.14956934
2025-04-11 02:54:01,TRUMP / WETH,1064509.2818445
2025-04-11 02:54:01,FISH2 / WETH,301029.933309765
2025-04-11 02:54:01,mubarak / WBNB,61521.0024930826
2025-04-11 02:54:01,DRB / WETH 1%,470459.745245756
2025-04-11 02:54:01,PEPEG / SOL,33002819.9551537
2025-04-11 02:54:01,Fartcoin / SOL,53385515.3874257
2025-04-11 02:54:01,titcoin / SOL,4722549.74958657
2025-04-11 02:54:01,CLUSTR / WETH 1%,2034292.86536944
2025-04-11 02:54:01,PEPU / WETH 0.3%,261802.478790659
2025-04-11 02:54:01,TOSHI / WETH 1%,373787.87447413
2025-04-11 02:54:01,DARK / SOL,11028724.4820034
2025-04-11 02:54:01,Figure / SOL,5772337.40939634
2025-04-11 02:54:01,$MATRIX / WPEPU 1%,308783.101732497
2025-04-11 02:54:01,MEMDEX / SOL,1014664.65324709
2025-04-11 02:54:01,LUCE / SOL,1479791.28217434
2025-04-11 02:54:01,MAG / SOL,792495.467358741
2025-04-11 02:54:01,House / SOL,2812332.68028025
2025-04-11 02:54:01,AERO / USDC,2527763.35115676
2025-04-11 02:54:01,BUTTCOIN / SOL,3773121.39897088
2025-04-11 02:54:01,doginme / WETH 1%,431241.274678716
2025-04-11 02:54:01,CLIZA / WETH 1%,148379.692980138
2025-04-11 02:54:01,SNOR / WBNB,459042.700831128
2025-04-11 02:54:01,FPIBANK / TON,168816.571896823
2025-04-11 02:54:01,MIGGLES / WETH,450122.500778561
2025-04-11 02:54:01,Ghibli / SOL,1927696.37276985
2025-04-11 02:54:01,401K / SOL,3346971.84049556
2025-04-11 02:54:01,AIXBT / WETH 0.3%,338449.289903232
2025-04-11 02:54:01,BNKR / WETH 1%,219607.241962026
2025-04-11 02:54:01,Buckazoids / SOL,2018957.6763346
2025-04-11 02:54:01,KTA / WETH,1859078.30334828
2025-04-11 02:54:01,KEYCAT / WETH,447921.583395814
2025-04-11 02:54:01,pwease / SOL,1758713.23234941
2025-04-11 02:54:01,MUPPETS / WBNB 0.25%,354313.174029289
2025-04-11 02:54:01,DRB / WETH 0.3%,584939.382608305
2025-04-11 02:54:01,PX / TON,134627.792522146
2025-04-11 02:54:01,TRUMP / USDC,27263909.2845931
2025-04-11 02:54:01,ACT / SOL,3454875.39077747
2025-04-11 02:54:01,ai16z / SOL,2107950.35079763
2025-04-11 02:54:01,FARTBOY / SOL,501329.823967577
2025-04-11 02:54:01,NVIDIA / WBNB,26517408.5630709
2025-04-11 02:54:01,EDGE / cbBTC,605877.062060267
2025-04-11 02:54:01,Routine / SOL,389535.651387741
2025-04-11 02:54:01,B3 / WETH 0.05%,213204.17756845
2025-04-11 02:54:01,LGNS / DAI,8511685.41031531
2025-04-11 02:54:01,DEGEN / WETH 0.3%,422999.069908018
2025-04-11 02:54:01,VINE / SOL,1342761.60439192
2025-04-11 02:54:01,Grok / SOL,1154884.67633203
2025-04-11 02:54:01,GIGA / SOL,774559.195227307
2025-04-11 02:54:01,BNB Card / WBNB 0.25%,342702.805891552
2025-04-11 03:00:01,ESCAPE / WPEPU 1%,1336359.45653189
2025-04-11 03:00:01,TRUMP / WETH,1033860.03117581
2025-04-11 03:00:01,FISH2 / WETH,300785.60277057
2025-04-11 03:00:01,mubarak / WBNB,61464.2029178114
2025-04-11 03:00:01,DRB / WETH 1%,470784.314229145
2025-04-11 03:00:01,PEPEG / SOL,33130158.7886352
2025-04-11 03:00:01,Fartcoin / SOL,53095670.5634806
2025-04-11 03:00:01,titcoin / SOL,4723642.25868956
2025-04-11 03:00:01,PEPU / WETH 0.3%,262921.749809904
2025-04-11 03:00:01,CLUSTR / WETH 1%,2034974.4493445
2025-04-11 03:00:01,TOSHI / WETH 1%,373777.612835119
2025-04-11 03:00:01,DARK / SOL,10974499.0882369
2025-04-11 03:00:01,Figure / SOL,5821406.49097582
2025-04-11 03:00:01,$MATRIX / WPEPU 1%,309006.247899764
2025-04-11 03:00:01,MEMDEX / SOL,1015432.69816894
2025-04-11 03:00:01,LUCE / SOL,1483394.54162004
2025-04-11 03:00:01,MAG / SOL,792181.206020386
2025-04-11 03:00:01,House / SOL,2804453.75546419
2025-04-11 03:00:01,BUTTCOIN / SOL,3768162.70966146
2025-04-11 03:00:01,AERO / USDC,2524146.73201008
2025-04-11 03:00:01,r/stocks / SOL,3142557.25329942
2025-04-11 03:00:01,doginme / WETH 1%,429419.080641102
2025-04-11 03:00:01,CLIZA / WETH 1%,147665.791315356
2025-04-11 03:00:01,SNOR / WBNB,459580.235854192
2025-04-11 03:00:01,FPIBANK / TON,168794.060292514
2025-04-11 03:00:01,Ghibli / SOL,1919640.21760418
2025-04-11 03:00:01,MIGGLES / WETH,451109.299778561
2025-04-11 03:00:01,Buckazoids / SOL,2021915.35831233
2025-04-11 03:00:01,401K / SOL,3348994.42271234
2025-04-11 03:00:01,AIXBT / WETH 0.3%,338449.289903232
2025-04-11 03:00:01,BNKR / WETH 1%,219140.195046214
2025-04-11 03:00:01,KEYCAT / WETH,447720.086612213
2025-04-11 03:00:01,MUPPETS / WBNB 0.25%,352920.44379583
2025-04-11 03:00:01,KTA / WETH,1855849.07838518
2025-04-11 03:00:01,pwease / SOL,1758598.20632418
2025-04-11 03:00:01,DRB / WETH 0.3%,583464.863480557
2025-04-11 03:00:01,PX / TON,134706.886520356
2025-04-11 03:00:01,FARTBOY / SOL,509067.972000011
2025-04-11 03:00:01,TRUMP / USDC,27253494.8552198
2025-04-11 03:00:01,ACT / SOL,3455850.45656459
2025-04-11 03:00:01,ai16z / SOL,2103545.41101961
2025-04-11 03:00:01,NVIDIA / WBNB,26519474.5945153
2025-04-11 03:00:01,VINE / SOL,1339955.40673324
2025-04-11 03:00:01,EDGE / cbBTC,600164.054440546
2025-04-11 03:00:01,Routine / SOL,387238.052930086
2025-04-11 03:00:01,B3 / WETH 0.05%,213204.17756845
2025-04-11 03:00:01,DEGEN / WETH 0.3%,422989.978708018
2025-04-11 03:00:01,LGNS / DAI,8493951.14944516
2025-04-11 03:00:01,Grok / SOL,1153764.42418065
2025-04-11 03:00:01,GIGA / SOL,776334.667233987
2025-04-11 03:06:02,ESCAPE / WPEPU 1%,1336562.5253277
2025-04-11 03:06:02,TRUMP / WETH,1006002.69035302
2025-04-11 03:06:02,FISH2 / WETH,302395.73926838
2025-04-11 03:06:02,mubarak / WBNB,61489.773076328
2025-04-11 03:06:02,PEPEG / SOL,33280006.0929558
2025-04-11 03:06:02,DRB / WETH 1%,471466.46983594
2025-04-11 03:06:02,Fartcoin / SOL,52865410.0145602
2025-04-11 03:06:02,titcoin / SOL,4711791.59856034
2025-04-11 03:06:02,PEPU / WETH 0.3%,259786.776600828
2025-04-11 03:06:02,CLUSTR / WETH 1%,2034992.44871265
2025-04-11 03:06:02,TOSHI / WETH 1%,373777.612835119
2025-04-11 03:06:02,DARK / SOL,10887524.0973323
2025-04-11 03:06:02,Figure / SOL,5844455.16783295
2025-04-11 03:06:02,$MATRIX / WPEPU 1%,308736.023202544
2025-04-11 03:06:02,MEMDEX / SOL,1017649.59191651
2025-04-11 03:06:02,LUCE / SOL,1487734.79414165
2025-04-11 03:06:02,MAG / SOL,788410.919957992
2025-04-11 03:06:02,House / SOL,2754842.42562509
2025-04-11 03:06:02,AERO / USDC,2490821.39433141
2025-04-11 03:06:02,BUTTCOIN / SOL,3762663.35692775
2025-04-11 03:06:02,r/stocks / SOL,3600824.17553065
2025-04-11 03:06:02,MIGGLES / WETH,451109.299778561
2025-04-11 03:06:02,doginme / WETH 1%,429297.260705588
2025-04-11 03:06:02,CLIZA / WETH 1%,147782.981088438
2025-04-11 03:06:02,SNOR / WBNB,457925.955761985
2025-04-11 03:06:02,FPIBANK / TON,168935.564977773
2025-04-11 03:06:02,Buckazoids / SOL,2016994.14165195
2025-04-11 03:06:02,Ghibli / SOL,1924412.81098335
2025-04-11 03:06:02,401K / SOL,3353900.81972573
2025-04-11 03:06:02,AIXBT / WETH 0.3%,337871.096085195
2025-04-11 03:06:02,BNKR / WETH 1%,219196.045862657
2025-04-11 03:06:02,KEYCAT / WETH,447154.321596697
2025-04-11 03:06:02,KTA / WETH,1855764.68821124
2025-04-11 03:06:02,MUPPETS / WBNB 0.25%,347071.282500732
2025-04-11 03:06:02,pwease / SOL,1763089.71936544
2025-04-11 03:06:02,DRB / WETH 0.3%,588231.695555383
2025-04-11 03:06:02,PX / TON,135036.42055337
2025-04-11 03:06:02,FARTBOY / SOL,508284.25727619
2025-04-11 03:06:02,TRUMP / USDC,27253494.8552198
2025-04-11 03:06:02,ACT / SOL,3454726.32078526
2025-04-11 03:06:02,ai16z / SOL,2105746.23586163
2025-04-11 03:06:02,NVIDIA / WBNB,26522241.1805757
2025-04-11 03:06:02,VINE / SOL,1337211.83216861
2025-04-11 03:06:02,EDGE / cbBTC,599577.206629616
2025-04-11 03:06:02,Routine / SOL,385777.449707548
2025-04-11 03:06:02,LGNS / DAI,8491488.8499302
2025-04-11 03:06:02,DEGEN / WETH 0.3%,422960.072467438
2025-04-11 03:06:02,B3 / WETH 0.05%,216766.480291687
2025-04-11 03:06:02,Grok / SOL,1151893.91069276
2025-04-11 03:06:02,GIGA / SOL,780199.902138677
2025-04-11 03:12:01,Monkeys / SOL,9238884.66909556
2025-04-11 03:12:01,ESCAPE / WPEPU 1%,1336239.8787777
2025-04-11 03:12:01,TRUMP / WETH,985675.152781534
2025-04-11 03:12:01,FISH2 / WETH,302395.73926838
2025-04-11 03:12:01,mubarak / WBNB,61743.6522000559
2025-04-11 03:12:01,PEPEG / SOL,33459309.5057819
2025-04-11 03:12:01,DRB / WETH 1%,469806.208240827
2025-04-11 03:12:01,Fartcoin / SOL,52656250.6632795
2025-04-11 03:12:01,titcoin / SOL,4708065.30360635
2025-04-11 03:12:01,PEPU / WETH 0.3%,259783.760217653
2025-04-11 03:12:01,CLUSTR / WETH 1%,2036167.06603831
2025-04-11 03:12:01,TOSHI / WETH 1%,374708.866404688
2025-04-11 03:12:01,DARK / SOL,10852425.7645555
2025-04-11 03:12:01,Figure / SOL,5862278.94546401
2025-04-11 03:12:01,$MATRIX / WPEPU 1%,308736.023202544
2025-04-11 03:12:01,MEMDEX / SOL,1017931.61828705
2025-04-11 03:12:01,LUCE / SOL,1491474.16737224
2025-04-11 03:12:01,MAG / SOL,786237.455456242
2025-04-11 03:12:01,r/stocks / SOL,3798415.98234764
2025-04-11 03:12:01,House / SOL,2732797.91574405
2025-04-11 03:12:01,AERO / USDC,2576304.79004795
2025-04-11 03:12:01,BUTTCOIN / SOL,3770978.37158024
2025-04-11 03:12:01,MIGGLES / WETH,451110.129062667
2025-04-11 03:12:01,doginme / WETH 1%,431452.090300951
2025-04-11 03:12:01,CLIZA / WETH 1%,147782.981088438
2025-04-11 03:12:01,SNOR / WBNB,458438.4349399
2025-04-11 03:12:01,FPIBANK / TON,168960.545631881
2025-04-11 03:12:01,Ghibli / SOL,1925340.89206723
2025-04-11 03:12:01,Buckazoids / SOL,2013914.60628408
2025-04-11 03:12:01,401K / SOL,3356306.22058892
2025-04-11 03:12:01,AIXBT / WETH 0.3%,332030.072180434
2025-04-11 03:12:01,BNKR / WETH 1%,219222.524918107
2025-04-11 03:12:01,KEYCAT / WETH,448490.034476719
2025-04-11 03:12:01,KTA / WETH,1855764.68821124
2025-04-11 03:12:01,MUPPETS / WBNB 0.25%,346219.57198684
2025-04-11 03:12:01,pwease / SOL,1766213.11067255
2025-04-11 03:12:01,DRB / WETH 0.3%,582585.56868367
2025-04-11 03:12:01,PX / TON,134852.374059691
2025-04-11 03:12:01,FARTBOY / SOL,502943.324296234
2025-04-11 03:12:01,TRUMP / USDC,27253494.8552198
2025-04-11 03:12:01,ACT / SOL,3456499.00381222
2025-04-11 03:12:01,ai16z / SOL,2115957.28219471
2025-04-11 03:12:01,PEPE / WETH,850732.240250599
2025-04-11 03:12:01,NVIDIA / WBNB,26525217.1198269
2025-04-11 03:12:01,VINE / SOL,1336176.72559345
2025-04-11 03:12:01,EDGE / cbBTC,602120.083283953
2025-04-11 03:12:01,Routine / SOL,384879.26849926
2025-04-11 03:12:01,LGNS / DAI,8478805.18898381
2025-04-11 03:12:01,B3 / WETH 0.05%,216768.420435646
2025-04-11 03:12:01,DEGEN / WETH 0.3%,420727.286819247
2025-04-11 03:18:01,Monkeys / SOL,9275704.25475198
2025-04-11 03:18:01,ESCAPE / WPEPU 1%,1336020.92072187
2025-04-11 03:18:01,TRUMP / WETH,985711.723428411
2025-04-11 03:18:01,FISH2 / WETH,300116.886931073
2025-04-11 03:18:01,mubarak / WBNB,61675.0929418487
2025-04-11 03:18:01,PEPEG / SOL,33522767.055812
2025-04-11 03:18:01,DRB / WETH 1%,470071.539062837
2025-04-11 03:18:01,titcoin / SOL,4698725.97188585
2025-04-11 03:18:01,Fartcoin / SOL,52508189.7634217
2025-04-11 03:18:01,PEPU / WETH 0.3%,259645.063339299
2025-04-11 03:18:01,CLUSTR / WETH 1%,2036344.40183999
2025-04-11 03:18:01,DARK / SOL,10663163.5576411
2025-04-11 03:18:01,TOSHI / WETH 1%,374708.866404688
2025-04-11 03:18:01,Figure / SOL,5836866.70885809
2025-04-11 03:18:01,$MATRIX / WPEPU 1%,308736.023202544
2025-04-11 03:18:01,MEMDEX / SOL,1017998.5299358
2025-04-11 03:18:01,LUCE / SOL,1492824.17145294
2025-04-11 03:18:01,MAG / SOL,785514.889122437
2025-04-11 03:18:01,House / SOL,2717774.12630291
2025-04-11 03:18:01,AERO / USDC,2575703.58967635
2025-04-11 03:18:01,BUTTCOIN / SOL,3758011.89119165
2025-04-11 03:18:01,MIGGLES / WETH,451626.714531286
2025-04-11 03:18:01,doginme / WETH 1%,431357.41910227
2025-04-11 03:18:01,Ghibli / SOL,1932433.30996486
2025-04-11 03:18:01,SNOR / WBNB,457656.773924205
2025-04-11 03:18:01,CLIZA / WETH 1%,147782.981088438
2025-04-11 03:18:01,FPIBANK / TON,168921.621442967
2025-04-11 03:18:01,Buckazoids / SOL,2007662.02052374
2025-04-11 03:18:01,401K / SOL,3367106.40333475
2025-04-11 03:18:01,AIXBT / WETH 0.3%,333086.827952536
2025-04-11 03:18:01,BNKR / WETH 1%,217751.397515068
2025-04-11 03:18:01,KEYCAT / WETH,447837.086799509
2025-04-11 03:18:01,KTA / WETH,1853241.68023987
2025-04-11 03:18:01,MUPPETS / WBNB 0.25%,346008.112875118
2025-04-11 03:18:01,pwease / SOL,1771282.8074318
2025-04-11 03:18:01,DRB / WETH 0.3%,581669.260112379
2025-04-11 03:18:01,PX / TON,134652.048810192
2025-04-11 03:18:01,FARTBOY / SOL,502986.772398181
2025-04-11 03:18:01,ai16z / SOL,2127964.37656266
2025-04-11 03:18:01,TRUMP / USDC,27253494.8552198
2025-04-11 03:18:01,ACT / SOL,3456503.14543267
2025-04-11 03:18:01,PEPE / WETH,850736.498695883
2025-04-11 03:18:01,NVIDIA / WBNB,26527888.8978382
2025-04-11 03:18:01,VINE / SOL,1334587.0299811
2025-04-11 03:18:01,EDGE / cbBTC,600068.318346271
2025-04-11 03:18:01,Routine / SOL,385184.780280837
2025-04-11 03:18:01,LGNS / DAI,8458565.68911683
2025-04-11 03:18:01,B3 / WETH 0.05%,217022.298098228
2025-04-11 03:18:01,DEGEN / WETH 0.3%,419000.848004171
2025-04-11 03:18:01,Grok / SOL,1173890.26748823
2025-04-11 03:24:01,Monkeys / SOL,9280615.61715968
2025-04-11 03:24:01,ESCAPE / WPEPU 1%,1332579.46590522
2025-04-11 03:24:01,TRUMP / WETH,985710.357798802
2025-04-11 03:24:01,FISH2 / WETH,297030.68710774
2025-04-11 03:24:01,mubarak / WBNB,61514.8049720036
2025-04-11 03:24:01,PEPEG / SOL,33535677.8644557
2025-04-11 03:24:01,DRB / WETH 1%,470847.982378446
2025-04-11 03:24:01,titcoin / SOL,4700359.47230044
2025-04-11 03:24:01,Fartcoin / SOL,52196354.1375669
2025-04-11 03:24:01,PEPU / WETH 0.3%,256581.643325755
2025-04-11 03:24:01,CLUSTR / WETH 1%,2036745.61259673
2025-04-11 03:24:01,DARK / SOL,10595122.2871568
2025-04-11 03:24:01,TOSHI / WETH 1%,374708.390446783
2025-04-11 03:24:01,Figure / SOL,5837830.57552161
2025-04-11 03:24:01,$MATRIX / WPEPU 1%,308730.420249812
2025-04-11 03:24:01,MEMDEX / SOL,1015729.57770182
2025-04-11 03:24:01,LUCE / SOL,1494112.7053445
2025-04-11 03:24:01,MAG / SOL,784323.035480444
2025-04-11 03:24:01,House / SOL,2712833.77016219
2025-04-11 03:24:01,AERO / USDC,2580733.45873722
2025-04-11 03:24:01,BUTTCOIN / SOL,3752000.65562369
2025-04-11 03:24:01,MIGGLES / WETH,451386.620103452
2025-04-11 03:24:01,doginme / WETH 1%,431357.412919956
2025-04-11 03:24:01,Ghibli / SOL,1915607.55409921
2025-04-11 03:24:01,SNOR / WBNB,457622.267734182
2025-04-11 03:24:01,CLIZA / WETH 1%,147782.981088438
2025-04-11 03:24:01,FPIBANK / TON,168124.37492313
2025-04-11 03:24:01,Buckazoids / SOL,2007323.13407591
2025-04-11 03:24:01,401K / SOL,3360915.88776429
2025-04-11 03:24:01,AIXBT / WETH 0.3%,333086.827952536
2025-04-11 03:24:01,PIKA / SOL,866157.979046811
2025-04-11 03:24:01,BNKR / WETH 1%,217504.225901236
2025-04-11 03:24:01,KEYCAT / WETH,447326.14789075
2025-04-11 03:24:01,KTA / WETH,1853175.97490565
2025-04-11 03:24:01,MUPPETS / WBNB 0.25%,341440.188909724
2025-04-11 03:24:01,pwease / SOL,1777019.83039796
2025-04-11 03:24:01,DRB / WETH 0.3%,582515.621230142
2025-04-11 03:24:01,PX / TON,132941.227746384
2025-04-11 03:24:01,FARTBOY / SOL,501451.87344639
2025-04-11 03:24:01,ai16z / SOL,2160924.194121
2025-04-11 03:24:01,TRUMP / USDC,27253494.8552198
2025-04-11 03:24:01,ACT / SOL,3458723.67232136
2025-04-11 03:24:01,PEPE / WETH,850736.426610798
2025-04-11 03:24:01,NVIDIA / WBNB,26531553.0398061
2025-04-11 03:24:01,EDGE / cbBTC,596178.104654392
2025-04-11 03:24:01,VINE / SOL,1333652.30925152
2025-04-11 03:24:01,Routine / SOL,378198.434689266
2025-04-11 03:24:01,LGNS / DAI,8462198.9377335
2025-04-11 03:24:01,B3 / WETH 0.05%,217179.954906478
2025-04-11 03:24:01,DEGEN / WETH 0.3%,418967.483633702
2025-04-11 03:30:01,Monkeys / SOL,9280615.61715968
2025-04-11 03:30:01,ESCAPE / WPEPU 1%,1325209.09190033
2025-04-11 03:30:01,TRUMP / WETH,985710.357798802
2025-04-11 03:30:01,FISH2 / WETH,298778.192248952
2025-04-11 03:30:01,mubarak / WBNB,61666.4024249463
2025-04-11 03:30:01,PEPEG / SOL,33535677.8644557
2025-04-11 03:30:01,DRB / WETH 1%,474343.444623335
2025-04-11 03:30:01,titcoin / SOL,4692081.85501492
2025-04-11 03:30:01,Fartcoin / SOL,51760413.5485957
2025-04-11 03:30:01,PEPU / WETH 0.3%,256581.643325755
2025-04-11 03:30:01,CLUSTR / WETH 1%,2039956.51132272
2025-04-11 03:30:01,DARK / SOL,10516672.9108802
2025-04-11 03:30:01,TOSHI / WETH 1%,374708.390446783
2025-04-11 03:30:01,Figure / SOL,5823180.15226335
2025-04-11 03:30:01,$MATRIX / WPEPU 1%,308731.200302525
2025-04-11 03:30:01,MEMDEX / SOL,1015807.17442347
2025-04-11 03:30:01,LUCE / SOL,1493682.21877563
2025-04-11 03:30:01,MAG / SOL,784157.848928544
2025-04-11 03:30:01,House / SOL,2729664.98311588
2025-04-11 03:30:01,AERO / USDC,2578809.33456479
2025-04-11 03:30:01,BUTTCOIN / SOL,3750819.6275282
2025-04-11 03:30:01,Ghibli / SOL,1908995.92675102
2025-04-11 03:30:01,MIGGLES / WETH,452130.975550714
2025-04-11 03:30:01,doginme / WETH 1%,431357.412919956
2025-04-11 03:30:01,SNOR / WBNB,456580.486874613
2025-04-11 03:30:01,CLIZA / WETH 1%,147782.981088438
2025-04-11 03:30:01,FPIBANK / TON,167814.075906102
2025-04-11 03:30:01,Buckazoids / SOL,2003361.51353382
2025-04-11 03:30:01,401K / SOL,3360641.54518498
2025-04-11 03:30:01,AIXBT / WETH 0.3%,331796.375935042
2025-04-11 03:30:01,KEYCAT / WETH,446545.207824393
2025-04-11 03:30:01,KTA / WETH,1852114.8183061
2025-04-11 03:30:01,BNKR / WETH 1%,217504.225901236
2025-04-11 03:30:01,pwease / SOL,1789531.23534111
2025-04-11 03:30:01,MUPPETS / WBNB 0.25%,336760.751583613
2025-04-11 03:30:01,DRB / WETH 0.3%,584763.463389929
2025-04-11 03:30:01,PX / TON,132853.783056806
2025-04-11 03:30:01,FARTBOY / SOL,496863.230000203
2025-04-11 03:30:01,ai16z / SOL,2177426.2184542
2025-04-11 03:30:01,TRUMP / USDC,27253494.8552198
2025-04-11 03:30:01,ACT / SOL,3458716.72844705
2025-04-11 03:30:01,PEPE / WETH,850736.426610798
2025-04-11 03:30:01,EDGE / cbBTC,585865.373043734
2025-04-11 03:30:01,VINE / SOL,1350999.38085272
2025-04-11 03:30:01,NVIDIA / WBNB,26535730.4186667
2025-04-11 03:30:01,B3 / WETH 0.05%,223435.313819519
2025-04-11 03:30:01,LGNS / DAI,8463941.15759692
2025-04-11 03:30:01,Routine / SOL,380006.760860133
2025-04-11 03:30:01,DEGEN / WETH 0.3%,419013.705684877
2025-04-11 03:30:01,Grok / SOL,1177817.19725028
2025-04-11 03:36:01,Monkeys / SOL,9280615.61715968
2025-04-11 03:36:01,ESCAPE / WPEPU 1%,1317017.09378525
2025-04-11 03:36:01,TRUMP / WETH,985942.458047468
2025-04-11 03:36:01,FISH2 / WETH,300164.942236518
2025-04-11 03:36:01,mubarak / WBNB,61743.8897013805
2025-04-11 03:36:01,PEPEG / SOL,34216738.7205056
2025-04-11 03:36:01,DRB / WETH 1%,474416.505801671
2025-04-11 03:36:01,titcoin / SOL,4686160.55838759
2025-04-11 03:36:01,Fartcoin / SOL,51660197.5511119
2025-04-11 03:36:01,PEPU / WETH 0.3%,256565.724304923
2025-04-11 03:36:01,Figure / SOL,5822401.65508937
2025-04-11 03:36:01,CLUSTR / WETH 1%,2048238.13449193
2025-04-11 03:36:01,DARK / SOL,10430885.347183
