2025-04-06 00:20:03,DARK / SOL,3853648.81268894
2025-04-06 00:20:03,GRAVEFLIES / SOL,3848694.64711367
2025-04-06 00:20:03,TSD / SOL,3715410.57518133
2025-04-06 00:20:03,DARK / SOL,3715235.69860831
2025-04-06 00:20:03,GHIBLI / WBNB 0.05%,3684207.13659289
2025-04-06 00:20:03,TRUMPCYCLE / SOL,3671695.14835159
2025-04-06 00:20:03,KvK / SOL,3554280.84387204
2025-04-06 00:20:03,SBW / SOL,3533655.50819059
2025-04-06 00:20:03,XBT / SOL,3513246.43253052
2025-04-06 00:20:03,TGD / SOL,3511495.39279384
2025-04-06 00:20:03,BULLET / SOL,3495858.67937129
2025-04-06 00:20:03,ORUAM22 / SOL,3451208.70916403
2025-04-06 00:25:03,MAJOR / USDT,251215240.869676
2025-04-06 00:25:03,PI / WBNB,46532871.6279797
2025-04-06 00:25:03,Pi / WBNB,34880665.9192492
2025-04-06 00:25:03,Pi / WBNB,33337271.7737813
2025-04-06 00:25:03,PEPEG / SOL,33280006.0929558
2025-04-06 00:25:03,NVIDIA / WBNB,26522241.1805757
2025-04-06 00:25:03,ZP / WBNB,12137434.1763945
2025-04-06 00:25:03,DARK / SOL,10887524.0973323
2025-04-06 00:25:03,KvK / SOL,9758556.39426697
2025-04-06 00:25:03,Monkeys / SOL,9216486.23406701
2025-04-06 00:25:03,Figure / WETH,8705660.61801623
2025-04-06 00:25:03,FEETCOIN / WETH,8596532.44124726
2025-04-06 00:25:03,FART / SOL,7582879.49779788
2025-04-06 00:25:03,TGD / SOL,6899522.8701308
2025-04-06 00:25:03,HBURN / WBNB,6810188.10391694
2025-04-06 00:25:03,BABY / WBNB,6664936.5113878
2025-04-06 00:25:03,MVB9 / WBNB,6661938.50793397
2025-04-06 00:25:03,RXR / WBNB,5986127.09503835
2025-04-06 00:25:03,DARK / SOL,5734390.933122
2025-04-06 00:25:03,FreeLePen / SOL,5557638.72977339
2025-04-06 00:25:03,BUZZ / SOL,5478997.22498763
2025-04-06 00:25:03,MIM / SOL,5296936.12098088
2025-04-06 00:25:03,Watch / SOL,5257147.83109857
2025-04-06 00:25:03,THIRD / SOL,4871439.97488961
2025-04-06 00:25:03,CRYPTO / SOL,4724817.99844352
2025-04-06 00:25:03,KvK / SOL,4608780.29475595
2025-04-06 00:25:03,TIKTOK / SOL,4574380.23506388
2025-04-06 00:25:03,PIPE / SOL,4373081.38845142
2025-04-06 00:25:03,DARK / SOL,4310783.87539902
2025-04-06 00:25:03,TIKTOK / SOL,4307060.12905773
2025-04-06 00:25:03,ECONOMY / SOL,4294812.21971719
2025-04-06 00:25:03,DARK / SOL,4159324.84147521
2025-04-06 00:25:03,Coinbase / SOL,4097010.56529392
2025-04-06 00:25:03,💲 SATS / SOL,4023262.8492183
2025-04-06 00:25:03,TIKTOK / SOL,4009071.48909004
2025-04-06 00:25:03,TRUMPCYCLE / SOL,3961878.22752656
2025-04-06 00:25:03,BNBETF / USDT,3913635.71374892
2025-04-06 00:25:03,SBW / SOL,3907850.91409882
2025-04-06 00:25:03,DARK / SOL,3853648.81268894
2025-04-06 00:25:03,GRAVEFLIES / SOL,3848694.64711367
2025-04-06 00:25:03,TSD / SOL,3715410.57518133
2025-04-06 00:25:03,DARK / SOL,3715235.69860831
2025-04-06 00:25:03,GHIBLI / WBNB 0.05%,3683005.27036409
2025-04-06 00:25:03,TRUMPCYCLE / SOL,3671695.14835159
2025-04-06 00:25:03,r/stocks / SOL,3600824.17553065
2025-04-06 00:25:03,KvK / SOL,3554280.84387204
2025-04-06 00:25:03,SBW / SOL,3534113.89533678
2025-04-06 00:25:03,XBT / SOL,3513246.43253052
2025-04-06 00:25:03,TGD / SOL,3511495.39279384
2025-04-06 00:25:03,BULLET / SOL,3495858.67937129
2025-04-06 00:30:02,MAJOR / USDT,251531681.143146
2025-04-06 00:30:02,PI / WBNB,46532871.6279797
2025-04-06 00:30:02,Pi / WBNB,34880665.9192492
2025-04-06 00:30:02,PEPEG / SOL,33459309.5057819
2025-04-06 00:30:02,Pi / WBNB,33339299.0256813
2025-04-06 00:30:02,NVIDIA / WBNB,26525217.1198269
2025-04-06 00:30:02,ZP / WBNB,12141566.3850615
2025-04-06 00:30:02,DARK / SOL,10852425.7645555
2025-04-06 00:30:02,KvK / SOL,9766190.702902
2025-04-06 00:30:02,Monkeys / SOL,9238884.66909556
2025-04-06 00:30:02,Figure / WETH,8705660.61801623
2025-04-06 00:30:02,FEETCOIN / WETH,8596532.44124726
2025-04-06 00:30:02,FART / SOL,7582879.49779788
2025-04-06 00:30:02,TGD / SOL,6835809.42205958
2025-04-06 00:30:02,HBURN / WBNB,6814998.53857071
2025-04-06 00:30:02,BABY / WBNB,6667759.06972187
2025-04-06 00:30:02,MVB9 / WBNB,6661938.50793397
2025-04-06 00:30:02,RXR / WBNB,5986127.09503835
2025-04-06 00:30:02,DARK / SOL,5734390.933122
2025-04-06 00:30:02,FreeLePen / SOL,5557638.72977339
2025-04-06 00:30:02,BUZZ / SOL,5478997.22498763
2025-04-06 00:30:02,MIM / SOL,5296936.12098088
2025-04-06 00:30:02,Watch / SOL,5257147.83109857
2025-04-06 00:30:02,THIRD / SOL,4871439.97488961
2025-04-06 00:30:02,CRYPTO / SOL,4724910.51042734
2025-04-06 00:30:02,KvK / SOL,4608780.29475595
2025-04-06 00:30:02,TIKTOK / SOL,4574380.23506388
2025-04-06 00:30:02,PIPE / SOL,4395910.29631829
2025-04-06 00:30:02,DARK / SOL,4310783.87539902
2025-04-06 00:30:02,TIKTOK / SOL,4307060.12905773
2025-04-06 00:30:02,ECONOMY / SOL,4294812.21971719
2025-04-06 00:30:02,DARK / SOL,4179948.79358312
2025-04-06 00:30:02,Coinbase / SOL,4120724.32486588
2025-04-06 00:30:02,💲 SATS / SOL,4023262.8492183
2025-04-06 00:30:02,TIKTOK / SOL,4009071.48909004
2025-04-06 00:30:02,TRUMPCYCLE / SOL,3961878.22752656
2025-04-06 00:30:02,BNBETF / USDT,3913635.71374892
2025-04-06 00:30:02,SBW / SOL,3907850.91409882
2025-04-06 00:30:02,DARK / SOL,3853648.81268894
2025-04-06 00:30:02,GRAVEFLIES / SOL,3848694.64711367
2025-04-06 00:30:02,r/stocks / SOL,3798415.98234764
2025-04-06 00:30:02,TSD / SOL,3715414.31292838
2025-04-06 00:30:02,DARK / SOL,3715235.69860831
2025-04-06 00:30:02,GHIBLI / WBNB 0.05%,3689864.78378649
2025-04-06 00:30:02,TRUMPCYCLE / SOL,3671695.14835159
2025-04-06 00:30:02,KvK / SOL,3554280.84387204
2025-04-06 00:30:02,SBW / SOL,3535403.33577738
2025-04-06 00:30:02,XBT / SOL,3513246.43253052
2025-04-06 00:30:02,TGD / SOL,3511495.39279384
2025-04-06 00:30:02,BULLET / SOL,3495858.67937129
2025-04-06 00:35:03,MAJOR / USDT,251817601.532625
2025-04-06 00:35:03,PI / WBNB,46534538.3393797
2025-04-06 00:35:03,Pi / WBNB,34880665.9192492
2025-04-06 00:35:03,PEPEG / SOL,33522767.055812
2025-04-06 00:35:03,Pi / WBNB,33340778.3224336
2025-04-06 00:35:03,NVIDIA / WBNB,26527888.8978382
2025-04-06 00:35:03,ZP / WBNB,12146624.2699433
2025-04-06 00:35:03,DARK / SOL,10663163.5576411
2025-04-06 00:35:03,KvK / SOL,9770775.73354138
2025-04-06 00:35:03,Monkeys / SOL,9275704.25475198
2025-04-06 00:35:03,Figure / WETH,8276948.05025612
2025-04-06 00:35:03,FEETCOIN / WETH,8207416.46791348
2025-04-06 00:35:03,FART / SOL,7582879.49779788
2025-04-06 00:35:03,HBURN / WBNB,6821792.26373119
2025-04-06 00:35:03,BABY / WBNB,6673137.17103648
2025-04-06 00:35:03,MVB9 / WBNB,6661938.50793397
2025-04-06 00:35:03,TGD / SOL,6511949.7201916
2025-04-06 00:35:03,RXR / WBNB,5986127.09503835
2025-04-06 00:35:04,DARK / SOL,5734390.933122
2025-04-06 00:35:04,FreeLePen / SOL,5557638.72977339
2025-04-06 00:35:04,BUZZ / SOL,5478997.22498763
2025-04-06 00:35:04,MIM / SOL,5296936.12098088
2025-04-06 00:35:04,Watch / SOL,5257147.83109857
2025-04-06 00:35:04,THIRD / SOL,4871439.97488961
2025-04-06 00:35:04,CRYPTO / SOL,4724947.50582598
2025-04-06 00:35:04,KvK / SOL,4608780.29475595
2025-04-06 00:35:04,TIKTOK / SOL,4574380.23506388
2025-04-06 00:35:04,PIPE / SOL,4423169.19344813
2025-04-06 00:35:04,DARK / SOL,4310783.87539902
2025-04-06 00:35:04,TIKTOK / SOL,4307060.12905773
2025-04-06 00:35:04,ECONOMY / SOL,4294812.21971719
2025-04-06 00:35:04,DARK / SOL,4196187.15979779
2025-04-06 00:35:04,Coinbase / SOL,4147471.87328782
2025-04-06 00:35:04,r/stocks / SOL,4033689.7174411
2025-04-06 00:35:04,💲 SATS / SOL,4023262.8492183
2025-04-06 00:35:04,TIKTOK / SOL,4009071.48909004
2025-04-06 00:35:04,TRUMPCYCLE / SOL,3961878.22752656
2025-04-06 00:35:04,BNBETF / USDT,3913635.71374892
2025-04-06 00:35:04,SBW / SOL,3907850.91409882
2025-04-06 00:35:04,DARK / SOL,3853648.81268894
2025-04-06 00:35:04,GRAVEFLIES / SOL,3848694.64711367
2025-04-06 00:35:04,TSD / SOL,3715414.31292838
2025-04-06 00:35:04,DARK / SOL,3715235.69860831
2025-04-06 00:35:04,GHIBLI / WBNB 0.05%,3683523.41047489
2025-04-06 00:35:04,TRUMPCYCLE / SOL,3671695.14835159
2025-04-06 00:35:04,KvK / SOL,3554280.84387204
2025-04-06 00:35:04,SBW / SOL,3537468.87408338
2025-04-06 00:35:04,XBT / SOL,3513246.43253052
2025-04-06 00:35:04,TGD / SOL,3511495.39279384
2025-04-06 00:35:04,BULLET / SOL,3495858.67937129
2025-04-06 00:40:02,MAJOR / USDT,252200059.729405
2025-04-06 00:40:02,PI / WBNB,46535766.5336103
2025-04-06 00:40:02,Pi / WBNB,34880665.9192492
2025-04-06 00:40:02,PEPEG / SOL,33535677.8644557
2025-04-06 00:40:02,Pi / WBNB,33342397.8674336
2025-04-06 00:40:02,NVIDIA / WBNB,26531553.0398061
2025-04-06 00:40:02,ZP / WBNB,12150709.359593
2025-04-06 00:40:02,DARK / SOL,10595865.1836086
2025-04-06 00:40:02,KvK / SOL,9775425.8928818
2025-04-06 00:40:02,Monkeys / SOL,9280615.61715968
2025-04-06 00:40:02,Figure / WETH,8276948.05025612
2025-04-06 00:40:02,FEETCOIN / WETH,8207416.46791348
2025-04-06 00:40:02,FART / SOL,7582879.49779788
2025-04-06 00:40:02,HBURN / WBNB,6827435.82094724
2025-04-06 00:40:02,BABY / WBNB,6677751.37990148
2025-04-06 00:40:02,MVB9 / WBNB,6661938.50793397
2025-04-06 00:40:02,TGD / SOL,6039167.56449061
2025-04-06 00:40:02,RXR / WBNB,5986127.09503835
2025-04-06 00:40:02,DARK / SOL,5734390.933122
2025-04-06 00:40:02,FreeLePen / SOL,5557638.72977339
2025-04-06 00:40:02,BUZZ / SOL,5478997.22498763
2025-04-06 00:40:02,MIM / SOL,5296936.12098088
2025-04-06 00:40:02,Watch / SOL,5257147.83109857
2025-04-06 00:40:02,THIRD / SOL,4871439.97488961
2025-04-06 00:40:02,CRYPTO / SOL,4724947.50582598
2025-04-06 00:40:02,KvK / SOL,4608780.29475595
2025-04-06 00:40:02,TIKTOK / SOL,4574380.23506388
2025-04-06 00:40:02,PIPE / SOL,4446191.36611984
2025-04-06 00:40:02,DARK / SOL,4310783.87539902
2025-04-06 00:40:02,TIKTOK / SOL,4307060.12905773
2025-04-06 00:40:02,ECONOMY / SOL,4294812.21971719
2025-04-06 00:40:02,r/stocks / SOL,4215563.69580692
2025-04-06 00:40:02,DARK / SOL,4212550.22279291
2025-04-06 00:40:02,Coinbase / SOL,4170353.23481133
2025-04-06 00:40:02,💲 SATS / SOL,4023262.8492183
2025-04-06 00:40:02,TIKTOK / SOL,4009071.48909004
2025-04-06 00:40:02,TRUMPCYCLE / SOL,3961897.00776111
2025-04-06 00:40:03,BNBETF / USDT,3913635.71374892
2025-04-06 00:40:03,SBW / SOL,3907850.91409882
2025-04-06 00:40:03,DARK / SOL,3853648.81268894
2025-04-06 00:40:03,GRAVEFLIES / SOL,3848694.64711367
2025-04-06 00:40:03,TSD / SOL,3715414.31292838
2025-04-06 00:40:03,DARK / SOL,3715235.69860831
2025-04-06 00:40:03,GHIBLI / WBNB 0.05%,3686227.31511329
2025-04-06 00:40:03,TRUMPCYCLE / SOL,3671695.14835159
2025-04-06 00:40:03,KvK / SOL,3554280.84387204
2025-04-06 00:40:03,SBW / SOL,3538978.45742094
2025-04-06 00:40:03,XBT / SOL,3513246.43253052
2025-04-06 00:40:03,TGD / SOL,3511495.39279384
2025-04-06 00:40:03,BULLET / SOL,3495858.67937129
2025-04-06 00:45:03,MAJOR / USDT,252520625.604401
2025-04-06 00:45:03,PI / WBNB,46536742.0466103
2025-04-06 00:45:03,Pi / WBNB,34880665.9192492
2025-04-06 00:45:03,PEPEG / SOL,33535677.8644557
2025-04-06 00:45:03,Pi / WBNB,33343994.3814336
2025-04-06 00:45:03,NVIDIA / WBNB,26535730.4186667
2025-04-06 00:45:03,ZP / WBNB,12156629.4239576
2025-04-06 00:45:03,DARK / SOL,10516672.9108802
2025-04-06 00:45:03,KvK / SOL,9786065.61104104
2025-04-06 00:45:03,Monkeys / SOL,9280615.61715968
2025-04-06 00:45:03,Figure / WETH,8276948.05025612
2025-04-06 00:45:03,FEETCOIN / WETH,8207416.46791348
2025-04-06 00:45:03,FART / SOL,7582879.49779788
2025-04-06 00:45:03,HBURN / WBNB,6831813.33762724
2025-04-06 00:45:03,BABY / WBNB,6686104.7696493
2025-04-06 00:45:03,MVB9 / WBNB,6661938.50793397
2025-04-06 00:45:03,RXR / WBNB,5986127.09503835
2025-04-06 00:45:03,DARK / SOL,5734390.933122
2025-04-06 00:45:03,TGD / SOL,5580382.00384201
2025-04-06 00:45:03,FreeLePen / SOL,5557638.72977339
2025-04-06 00:45:03,BUZZ / SOL,5478997.22498763
2025-04-06 00:45:03,MIM / SOL,5296936.12098088
2025-04-06 00:45:03,Watch / SOL,5257147.83109857
2025-04-06 00:45:03,THIRD / SOL,4871439.97488961
2025-04-06 00:45:03,CRYPTO / SOL,4724959.55127258
2025-04-06 00:45:03,KvK / SOL,4608780.29475595
2025-04-06 00:45:03,TIKTOK / SOL,4574380.23506388
2025-04-06 00:45:03,PIPE / SOL,4462103.11947146
2025-04-06 00:45:03,r/stocks / SOL,4444293.65303239
2025-04-06 00:45:03,DARK / SOL,4310783.87539902
2025-04-06 00:45:03,TIKTOK / SOL,4307060.12905773
2025-04-06 00:45:03,ECONOMY / SOL,4294812.21971719
2025-04-06 00:45:03,DARK / SOL,4236407.30892795
2025-04-06 00:45:03,Coinbase / SOL,4186374.33875103
2025-04-06 00:45:03,💲 SATS / SOL,4023262.8492183
2025-04-06 00:45:03,TIKTOK / SOL,4009071.48909004
2025-04-06 00:45:03,TRUMPCYCLE / SOL,3961897.00776111
2025-04-06 00:45:03,BNBETF / USDT,3913635.71374892
2025-04-06 00:45:03,SBW / SOL,3907850.91409882
2025-04-06 00:45:03,DARK / SOL,3853648.81268894
2025-04-06 00:45:03,GRAVEFLIES / SOL,3848694.64711367
2025-04-06 00:45:03,TSD / SOL,3715414.31292838
2025-04-06 00:45:03,DARK / SOL,3715235.69860831
2025-04-06 00:45:03,GHIBLI / WBNB 0.05%,3683090.49219569
2025-04-06 00:45:03,TRUMPCYCLE / SOL,3671695.14835159
2025-04-06 00:45:03,KvK / SOL,3554280.84387204
2025-04-06 00:45:03,SBW / SOL,3542313.91633612
2025-04-06 00:45:03,XBT / SOL,3513246.43253052
2025-04-06 00:45:03,TGD / SOL,3511495.39279384
2025-04-06 00:45:03,BULLET / SOL,3495858.67937129
2025-04-06 00:50:02,MAJOR / USDT,252872917.500929
2025-04-06 00:50:02,PI / WBNB,46537389.6806058
2025-04-06 00:50:02,Pi / WBNB,34880665.9192492
2025-04-06 00:50:02,PEPEG / SOL,34216738.7205056
2025-04-06 00:50:02,Pi / WBNB,33346137.7447542
2025-04-06 00:50:02,NVIDIA / WBNB,26538942.0429631
2025-04-06 00:50:02,ZP / WBNB,12160254.4840303
2025-04-06 00:50:02,DARK / SOL,10430885.347183
2025-04-06 00:50:02,KvK / SOL,9792027.04043058
2025-04-06 00:50:02,Monkeys / SOL,9280615.61715968
2025-04-06 00:50:02,Figure / WETH,8276948.05025612
2025-04-06 00:50:03,FEETCOIN / WETH,8207416.46791348
2025-04-06 00:50:03,FART / SOL,7582879.49779788
2025-04-06 00:50:03,HBURN / WBNB,6836087.48306244
2025-04-06 00:50:03,BABY / WBNB,6687952.2840913
2025-04-06 00:50:03,MVB9 / WBNB,6661938.50793397
2025-04-06 00:50:03,RXR / WBNB,5986127.09503835
2025-04-06 00:50:03,DARK / SOL,5734390.933122
2025-04-06 00:50:03,FreeLePen / SOL,5557638.72977339
2025-04-06 00:50:03,BUZZ / SOL,5478997.22498763
2025-04-06 00:50:03,MIM / SOL,5296936.12098088
2025-04-06 00:50:03,TGD / SOL,5259423.29709878
2025-04-06 00:50:03,Watch / SOL,5257147.83109857
2025-04-06 00:50:03,THIRD / SOL,4871439.97488961
2025-04-06 00:50:03,CRYPTO / SOL,4724969.8417963
2025-04-06 00:50:03,KvK / SOL,4608780.29475595
2025-04-06 00:50:03,TIKTOK / SOL,4574380.23506388
2025-04-06 00:50:03,r/stocks / SOL,4532686.43619975
2025-04-06 00:50:03,PIPE / SOL,4484010.09392299
2025-04-06 00:50:03,DARK / SOL,4310783.87539902
2025-04-06 00:50:03,TIKTOK / SOL,4307060.12905773
2025-04-06 00:50:03,ECONOMY / SOL,4294812.21971719
2025-04-06 00:50:03,DARK / SOL,4262066.24610751
2025-04-06 00:50:03,Coinbase / SOL,4209208.44678514
2025-04-06 00:50:03,💲 SATS / SOL,4023262.8492183
2025-04-06 00:50:03,TIKTOK / SOL,4009071.48909004
2025-04-06 00:50:03,TRUMPCYCLE / SOL,3961897.00776111
2025-04-06 00:50:03,BNBETF / USDT,3913635.71374892
2025-04-06 00:50:03,SBW / SOL,3907850.91409882
2025-04-06 00:50:03,DARK / SOL,3853648.81268894
2025-04-06 00:50:03,GRAVEFLIES / SOL,3848694.64711367
2025-04-06 00:50:03,TSD / SOL,3715414.31292838
2025-04-06 00:50:03,DARK / SOL,3715235.69860831
2025-04-06 00:50:03,GHIBLI / WBNB 0.05%,3684046.90600449
2025-04-06 00:50:03,TRUMPCYCLE / SOL,3671695.14835159
2025-04-06 00:50:03,KvK / SOL,3554280.84387204
2025-04-06 00:50:03,SBW / SOL,3544105.09962045
2025-04-06 00:50:03,XBT / SOL,3513246.43253052
2025-04-06 00:50:03,TGD / SOL,3511495.39279384
2025-04-06 00:50:03,BULLET / SOL,3495858.67937129
2025-04-06 00:55:03,MAJOR / USDT,253174804.471375
2025-04-06 00:55:03,PI / WBNB,46538117.2994058
2025-04-06 00:55:03,Pi / WBNB,34880665.9192492
2025-04-06 00:55:03,PEPEG / SOL,34396605.297073
2025-04-06 00:55:03,Pi / WBNB,33352322.7307542
2025-04-06 00:55:03,NVIDIA / WBNB,26579612.6655332
2025-04-06 00:55:03,ZP / WBNB,12174088.8531198
2025-04-06 00:55:03,DARK / SOL,10312816.3824182
2025-04-06 00:55:03,KvK / SOL,9796201.49748306
2025-04-06 00:55:03,Monkeys / SOL,9376648.0561222
2025-04-06 00:55:03,Figure / WETH,8276948.05025612
2025-04-06 00:55:03,FEETCOIN / WETH,8207416.46791348
2025-04-06 00:55:03,FART / SOL,7582879.49779788
2025-04-06 00:55:03,HBURN / WBNB,6838189.56429401
2025-04-06 00:55:03,BABY / WBNB,6695303.38723727
2025-04-06 00:55:03,MVB9 / WBNB,6661938.50793397
2025-04-06 00:55:03,RXR / WBNB,5986127.09503835
2025-04-06 00:55:03,DARK / SOL,5734390.933122
2025-04-06 00:55:03,FreeLePen / SOL,5557638.72977339
2025-04-06 00:55:03,BUZZ / SOL,5478997.22498763
2025-04-06 00:55:03,MIM / SOL,5296936.12098088
2025-04-06 00:55:03,Watch / SOL,5257147.83109857
2025-04-06 00:55:03,THIRD / SOL,4871439.97488961
2025-04-06 00:55:03,TGD / SOL,4856916.05288159
2025-04-06 00:55:03,CRYPTO / SOL,4724969.8417963
2025-04-06 00:55:03,r/stocks / SOL,4682218.82956858
2025-04-06 00:55:03,KvK / SOL,4608780.29475595
2025-04-06 00:55:03,TIKTOK / SOL,4574380.23506388
2025-04-06 00:55:03,PIPE / SOL,4510901.73952869
2025-04-06 00:55:03,DARK / SOL,4310783.87539902
2025-04-06 00:55:03,TIKTOK / SOL,4307060.12905773
2025-04-06 00:55:03,ECONOMY / SOL,4294812.21971719
2025-04-06 00:55:03,DARK / SOL,4278274.90129518
2025-04-06 00:55:03,Coinbase / SOL,4235370.01077219
2025-04-06 00:55:03,💲 SATS / SOL,4023262.8492183
2025-04-06 00:55:03,TIKTOK / SOL,4009071.48909004
2025-04-06 00:55:03,TRUMPCYCLE / SOL,3961897.00776111
2025-04-06 00:55:03,BNBETF / USDT,3913635.71374892
2025-04-06 00:55:03,SBW / SOL,3907850.91409882
2025-04-06 00:55:03,DARK / SOL,3853648.81268894
2025-04-06 00:55:03,GRAVEFLIES / SOL,3848694.64711367
2025-04-06 00:55:03,DARK / SOL,3715235.69860831
2025-04-06 00:55:03,GHIBLI / WBNB 0.05%,3685202.89505721
2025-04-06 00:55:03,TRUMPCYCLE / SOL,3671695.14835159
2025-04-06 00:55:03,KvK / SOL,3554280.84387204
2025-04-06 00:55:03,SBW / SOL,3545323.64199783
2025-04-06 00:55:03,XBT / SOL,3513246.43253052
2025-04-06 00:55:03,TGD / SOL,3511495.39279384
2025-04-06 00:55:03,BULLET / SOL,3495858.67937129
2025-04-06 00:55:03,ORUAM22 / SOL,3451208.70916403
2025-04-06 01:00:04,MAJOR / USDT,253376123.777508
2025-04-06 01:00:04,PI / WBNB,46539526.8897611
2025-04-06 01:00:04,Pi / WBNB,34880665.9192492
2025-04-06 01:00:04,PEPEG / SOL,34580211.4476553
2025-04-06 01:00:04,Pi / WBNB,33360906.9017542
2025-04-06 01:00:04,NVIDIA / WBNB,26581116.8087237
2025-04-06 01:00:04,ZP / WBNB,12178937.2627782
2025-04-06 01:00:04,DARK / SOL,10228735.928155
2025-04-06 01:00:04,KvK / SOL,9801493.5917614
2025-04-06 01:00:04,Monkeys / SOL,9387684.22442518
2025-04-06 01:00:04,Figure / WETH,8276948.05025612
2025-04-06 01:00:04,FEETCOIN / WETH,8207416.46791348
2025-04-06 01:00:04,FART / SOL,7582879.49779788
2025-04-06 01:00:04,HBURN / WBNB,6840019.17978701
2025-04-06 01:00:04,BABY / WBNB,6702025.71665111
2025-04-06 01:00:04,MVB9 / WBNB,6661938.50793397
2025-04-06 01:00:04,RXR / WBNB,5986127.09503835
2025-04-06 01:00:04,DARK / SOL,5734390.933122
2025-04-06 01:00:04,FreeLePen / SOL,5557638.72977339
2025-04-06 01:00:04,BUZZ / SOL,5478997.22498763
2025-04-06 01:00:04,MIM / SOL,5296936.12098088
2025-04-06 01:00:04,Watch / SOL,5257147.83109857
2025-04-06 01:00:04,r/stocks / SOL,4947210.20968736
2025-04-06 01:00:04,THIRD / SOL,4871439.97488961
2025-04-06 01:00:04,CRYPTO / SOL,4724969.8417963
2025-04-06 01:00:04,TGD / SOL,4655041.16898646
2025-04-06 01:00:04,KvK / SOL,4608780.29475595
2025-04-06 01:00:04,TIKTOK / SOL,4574380.23506388
2025-04-06 01:00:04,PIPE / SOL,4534086.10767898
2025-04-06 01:00:04,DARK / SOL,4310783.87539902
2025-04-06 01:00:04,TIKTOK / SOL,4307060.12905773
2025-04-06 01:00:04,DARK / SOL,4295311.56497089
2025-04-06 01:00:04,ECONOMY / SOL,4294812.21971719
2025-04-06 01:00:04,Coinbase / SOL,4258704.54014126
2025-04-06 01:00:04,💲 SATS / SOL,4023262.8492183
2025-04-06 01:00:04,TIKTOK / SOL,4009071.48909004
2025-04-06 01:00:04,TRUMPCYCLE / SOL,3961897.00776111
2025-04-06 01:00:04,BNBETF / USDT,3913635.71374892
2025-04-06 01:00:04,SBW / SOL,3907850.91409882
2025-04-06 01:00:04,DARK / SOL,3853648.81268894
2025-04-06 01:00:04,GRAVEFLIES / SOL,3848694.64711367
2025-04-06 01:00:04,DARK / SOL,3715235.69860831
2025-04-06 01:00:04,GHIBLI / WBNB 0.05%,3679524.36759921
2025-04-06 01:00:04,TRUMPCYCLE / SOL,3671695.14835159
2025-04-06 01:00:04,KvK / SOL,3554280.84387204
2025-04-06 01:00:04,SBW / SOL,3546701.34839163
2025-04-06 01:00:04,XBT / SOL,3513246.43253052
2025-04-06 01:00:04,TGD / SOL,3511495.39279384
2025-04-06 01:00:04,BULLET / SOL,3495858.67937129
2025-04-06 01:00:04,ORUAM22 / SOL,3451208.70916403
2025-04-06 01:05:03,MAJOR / USDT,253637431.187064
2025-04-06 01:05:03,PI / WBNB,46540263.8968896
2025-04-06 01:05:03,Pi / WBNB,34880665.9192492
2025-04-06 01:05:03,PEPEG / SOL,34772363.3489142
2025-04-06 01:05:03,Pi / WBNB,33380559.6426042
2025-04-06 01:05:03,NVIDIA / WBNB,26609000.8996044
2025-04-06 01:05:03,ZP / WBNB,12184692.3361388
2025-04-06 01:05:03,DARK / SOL,10181527.297771
2025-04-06 01:05:03,KvK / SOL,9820211.07151984
2025-04-06 01:05:03,Monkeys / SOL,9401447.70786508
2025-04-06 01:05:03,Figure / WETH,7784734.74653455
2025-04-06 01:05:03,FEETCOIN / WETH,7769374.81951552
2025-04-06 01:05:03,FART / SOL,7582879.49779788
2025-04-06 01:05:03,HBURN / WBNB,6843321.64432496
2025-04-06 01:05:03,BABY / WBNB,6709479.06166753
2025-04-06 01:05:03,MVB9 / WBNB,6661938.50793397
2025-04-06 01:05:03,RXR / WBNB,5986127.09503835
2025-04-06 01:05:03,DARK / SOL,5734390.933122
2025-04-06 01:05:03,FreeLePen / SOL,5557638.72977339
2025-04-06 01:05:03,BUZZ / SOL,5478997.22498763
2025-04-06 01:05:03,MIM / SOL,5296936.12098088
2025-04-06 01:05:03,Watch / SOL,5257147.83109857
2025-04-06 01:05:03,r/stocks / SOL,5051503.73131035
2025-04-06 01:05:03,THIRD / SOL,4871439.97488961
2025-04-06 01:05:03,CRYPTO / SOL,4724984.01001663
2025-04-06 01:05:03,KvK / SOL,4608780.29475595
2025-04-06 01:05:03,TIKTOK / SOL,4574380.23506388
2025-04-06 01:05:03,PIPE / SOL,4554743.31996397
2025-04-06 01:05:03,TGD / SOL,4454151.61221063
2025-04-06 01:05:03,DARK / SOL,4311059.7956238
2025-04-06 01:05:03,DARK / SOL,4310783.87539902
2025-04-06 01:05:03,TIKTOK / SOL,4307060.12905773
2025-04-06 01:05:03,ECONOMY / SOL,4294812.21971719
2025-04-06 01:05:03,Coinbase / SOL,4279782.23330351
2025-04-06 01:05:03,💲 SATS / SOL,4023262.8492183
2025-04-06 01:05:03,TIKTOK / SOL,4009071.48909004
2025-04-06 01:05:03,TRUMPCYCLE / SOL,3961897.00776111
2025-04-06 01:05:03,BNBETF / USDT,3913635.71374892
2025-04-06 01:05:03,SBW / SOL,3907850.91409882
2025-04-06 01:05:03,DARK / SOL,3853648.81268894
2025-04-06 01:05:03,GRAVEFLIES / SOL,3848694.64711367
2025-04-06 01:05:03,DARK / SOL,3715235.69860831
2025-04-06 01:05:03,TRUMPCYCLE / SOL,3671695.14835159
2025-04-06 01:05:03,GHIBLI / WBNB 0.05%,3671592.11872357
